mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,model,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_class_weight,param_max_features,param_n_estimators,param_clf__degree,param_clf__gamma,param_clf__kernel,phase
0.011107587814331054,0.0007953753087553041,0.028684616088867188,0.002453306997863094,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,10.0,15.0,6.0,,,,,,,grid
0.012804079055786132,0.0033991392640204928,0.031864070892333986,0.003074278646104875,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,10.0,15.0,12.0,,,,,,,grid
0.013216972351074219,0.0015206389159444682,0.029300785064697264,0.0037365430118925687,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,10.0,15.0,18.0,,,,,,,grid
0.008490753173828126,0.001150715068484495,0.025472593307495118,0.001820446589349801,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 22, 'min_samples_split': 6}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,10.0,22.0,6.0,,,,,,,grid
0.010689449310302735,0.0017504162586842408,0.028069686889648438,0.006871575921936904,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 22, 'min_samples_split': 12}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,10.0,22.0,12.0,,,,,,,grid
0.009867525100708008,0.001128888508594147,0.02670464515686035,0.0017280721150688286,,,,"{'criterion': 'log_loss', 'max_depth': 10, 'min_samples_leaf': 22, 'min_samples_split': 18}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,10.0,22.0,18.0,,,,,,,grid
0.011792898178100586,0.0012612230340062944,0.026479721069335938,0.0009956644751137813,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.7297297297297297,0.7142857142857143,0.8231292517006803,0.7278911564625851,0.7687074829931972,0.7527486670343814,0.03958604942498322,22,0.7441860465116279,0.803030303030303,0.8767123287671232,0.7252747252747253,0.8309859154929577,0.7960378638153476,0.055632117614393704,4,0.7804878048780488,0.6463414634146342,0.7901234567901234,0.8148148148148148,0.7283950617283951,0.7520325203252033,0.05988583826068944,24,0.7619047619047619,0.7162162162162162,0.8311688311688312,0.7674418604651163,0.7763157894736842,0.7706094918457219,0.036727183549752906,22,0.7674611973392461,0.7638836772983113,0.8551253273475496,0.7661803217358774,0.8438084549195659,0.79929179572811,0.041139780634167934,19,DecisionTree,log_loss,21.0,8.0,6.0,,,,,,,grid
0.010675287246704102,0.0015748687409753174,0.04202380180358887,0.028674793563755636,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.7297297297297297,0.7142857142857143,0.8231292517006803,0.7278911564625851,0.7687074829931972,0.7527486670343814,0.03958604942498322,22,0.7441860465116279,0.803030303030303,0.8767123287671232,0.7252747252747253,0.8309859154929577,0.7960378638153476,0.055632117614393704,4,0.7804878048780488,0.6463414634146342,0.7901234567901234,0.8148148148148148,0.7283950617283951,0.7520325203252033,0.05988583826068944,24,0.7619047619047619,0.7162162162162162,0.8311688311688312,0.7674418604651163,0.7763157894736842,0.7706094918457219,0.036727183549752906,22,0.7674611973392461,0.7638836772983113,0.8551253273475496,0.7661803217358774,0.8438084549195659,0.79929179572811,0.041139780634167934,19,DecisionTree,log_loss,21.0,8.0,12.0,,,,,,,grid
0.018414640426635744,0.012779249999586488,0.03919305801391602,0.020625093755585116,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.7297297297297297,0.7210884353741497,0.8095238095238095,0.7551020408163265,0.7619047619047619,0.7554697554697555,0.03100970615203315,19,0.7441860465116279,0.7887323943661971,0.8732394366197183,0.7368421052631579,0.8382352941176471,0.7962470553756698,0.05288970756996366,1,0.7804878048780488,0.6829268292682927,0.7654320987654321,0.8641975308641975,0.7037037037037037,0.7593495934959349,0.06389650188254507,19,0.7619047619047619,0.7320261437908496,0.8157894736842105,0.7954545454545454,0.7651006711409396,0.7740551191950614,0.02896183655994486,19,0.7674611973392461,0.7699812382739211,0.8530677141788253,0.7456977179199402,0.8480172091283201,0.7968450153680505,0.04467818840052517,23,DecisionTree,log_loss,21.0,8.0,18.0,,,,,,,grid
0.012512302398681641,0.001700763145069105,0.03332371711730957,0.006866904537736265,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,21.0,15.0,6.0,,,,,,,grid
0.009659147262573243,0.0009557897185166987,0.032265758514404295,0.004139057634220502,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,21.0,15.0,12.0,,,,,,,grid
0.010550880432128906,0.0016781027260862804,0.02818598747253418,0.0017762804698984785,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,21.0,15.0,18.0,,,,,,,grid
0.008956718444824218,0.0010401481030268337,0.025054264068603515,0.0010437506342796956,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 22, 'min_samples_split': 6}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,21.0,22.0,6.0,,,,,,,grid
0.010901308059692383,0.0009239082833823092,0.023793125152587892,0.0017712434863886993,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 22, 'min_samples_split': 12}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,21.0,22.0,12.0,,,,,,,grid
0.009168004989624024,0.0012678149249726598,0.02625551223754883,0.002640780082040721,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 22, 'min_samples_split': 18}",0.7162162162162162,0.7551020408163265,0.7891156462585034,0.7755102040816326,0.782312925170068,0.7636514065085495,0.02630779274848396,10,0.7325581395348837,0.7346938775510204,0.8472222222222222,0.7553191489361702,0.8450704225352113,0.7829727621559016,0.052194481969295166,10,0.7682926829268293,0.8780487804878049,0.7530864197530864,0.8765432098765432,0.7407407407407407,0.8033423667570009,0.06101231975866,10,0.75,0.8,0.7973856209150327,0.8114285714285714,0.7894736842105263,0.789657575310826,0.021040065611786604,10,0.7864929785661492,0.7831144465290806,0.8598952487841376,0.8027497194163862,0.8898241676019454,0.8244153121795398,0.04277945083583198,1,DecisionTree,log_loss,21.0,22.0,18.0,,,,,,,grid
0.01099696159362793,0.001295323629913819,0.02632107734680176,0.002643708826349415,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.7297297297297297,0.7142857142857143,0.8231292517006803,0.7278911564625851,0.7687074829931972,0.7527486670343814,0.03958604942498322,22,0.7441860465116279,0.803030303030303,0.8767123287671232,0.7252747252747253,0.8309859154929577,0.7960378638153476,0.055632117614393704,4,0.7804878048780488,0.6463414634146342,0.7901234567901234,0.8148148148148148,0.7283950617283951,0.7520325203252033,0.05988583826068944,24,0.7619047619047619,0.7162162162162162,0.8311688311688312,0.7674418604651163,0.7763157894736842,0.7706094918457219,0.036727183549752906,22,0.7674611973392461,0.7638836772983113,0.8551253273475496,0.7661803217358774,0.8438084549195659,0.79929179572811,0.041139780634167934,19,DecisionTree,log_loss,32.0,8.0,6.0,,,,,,,grid
0.014394426345825195,0.000911806108759811,0.02610917091369629,0.0030842016652410627,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.7297297297297297,0.7142857142857143,0.8231292517006803,0.7278911564625851,0.7687074829931972,0.7527486670343814,0.03958604942498322,22,0.7441860465116279,0.803030303030303,0.8767123287671232,0.7252747252747253,0.8309859154929577,0.7960378638153476,0.055632117614393704,4,0.7804878048780488,0.6463414634146342,0.7901234567901234,0.8148148148148148,0.7283950617283951,0.7520325203252033,0.05988583826068944,24,0.7619047619047619,0.7162162162162162,0.8311688311688312,0.7674418604651163,0.7763157894736842,0.7706094918457219,0.036727183549752906,22,0.7674611973392461,0.7638836772983113,0.8551253273475496,0.7661803217358774,0.8438084549195659,0.79929179572811,0.041139780634167934,19,DecisionTree,log_loss,32.0,8.0,12.0,,,,,,,grid
0.011351442337036133,0.0010586480019060124,0.028445339202880858,0.004600077088546103,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.7297297297297297,0.7210884353741497,0.8095238095238095,0.7551020408163265,0.7619047619047619,0.7554697554697555,0.03100970615203315,19,0.7441860465116279,0.7887323943661971,0.8732394366197183,0.7368421052631579,0.8382352941176471,0.7962470553756698,0.05288970756996366,1,0.7804878048780488,0.6829268292682927,0.7654320987654321,0.8641975308641975,0.7037037037037037,0.7593495934959349,0.06389650188254507,19,0.7619047619047619,0.7320261437908496,0.8157894736842105,0.7954545454545454,0.7651006711409396,0.7740551191950614,0.02896183655994486,19,0.7674611973392461,0.7699812382739211,0.8530677141788253,0.7456977179199402,0.8480172091283201,0.7968450153680505,0.04467818840052517,23,DecisionTree,log_loss,32.0,8.0,18.0,,,,,,,grid
0.012197446823120118,0.0011191343153871699,0.02567009925842285,0.004140983072819528,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,32.0,15.0,6.0,,,,,,,grid
0.012419891357421876,0.002243955745982306,0.025621700286865234,0.0035671545665913627,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,32.0,15.0,12.0,,,,,,,grid
0.010847854614257812,0.00128613498605655,0.026081943511962892,0.002448558002274928,,,,"{'criterion': 'log_loss', 'max_depth': 32, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,1,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,19,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,1,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,1,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,10,DecisionTree,log_loss,32.0,15.0,18.0,,,,,,,grid
